#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.2268884881053162E-5
20.0	2.4537769762106323E-5
21.0	3.6806654643159485E-5
22.0	1.1041996392947846E-4
23.0	1.4722661857263794E-4
24.0	2.944532371452758E-4
25.0	3.435287766694885E-4
26.0	5.275620498852859E-4
27.0	0.001079661869532678
28.0	0.0012636951427484756
29.0	0.0014231906462021664
30.0	0.0020489037751358777
31.0	0.0024905836308537913
32.0	0.003005876795858024
33.0	0.0034720944213380445
34.0	0.0046621762548002006
35.0	0.005680493699927613
36.0	0.007250910964702416
37.0	0.0089317481934067
38.0	0.011226029666163642
39.0	0.014158293152735344
40.0	0.017704000883359713
41.0	0.022231219404468323
42.0	0.02646398468843167
43.0	0.032181285043002446
44.0	0.040646815610929116
45.0	0.0483271375464684
46.0	0.058068632142024595
47.0	0.06763836234924607
48.0	0.0741776779908474
49.0	0.08112186683352349
50.0	0.08304808175984885
51.0	0.08690051161249954
52.0	0.06562626522875334
53.0	0.06331971487111535
54.0	0.04999570589029162
55.0	0.0388432895334143
56.0	0.027617259867250662
57.0	0.018403327321579736
58.0	0.011937624989264723
59.0	0.006919651072913982
60.0	0.003975118701461223
61.0	0.0027727679831180143
62.0	0.0015704172647748042
63.0	0.001226888488105316
64.0	5.275620498852859E-4
65.0	3.9260431619370106E-4
66.0	1.226888488105316E-4
67.0	3.6806654643159485E-5
68.0	1.2268884881053162E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
