#Coverage	Number of genomic locations
0.0	549407.0
1.0	629.0
2.0	30352.0
3.0	16373.0
4.0	31966.0
5.0	26264.0
6.0	27447.0
7.0	21638.0
8.0	28337.0
9.0	20896.0
10.0	27241.0
11.0	20510.0
12.0	25765.0
13.0	20078.0
14.0	25363.0
15.0	20153.0
16.0	25221.0
17.0	21142.0
18.0	28929.0
19.0	25442.0
20.0	3818558.0
21.0	18035.0
22.0	105.0
23.0	4.0
