#Coverage (X)	Coverage
1.0	92.02733829483493
2.0	91.930088998531
3.0	91.8177667859594
4.0	91.71650080592482
5.0	91.60838161808171
6.0	91.49744661071605
7.0	91.38500017081259
8.0	91.27207752613691
9.0	91.15327478775242
10.0	91.04130455262114
11.0	90.91794681206785
12.0	90.79233227498548
13.0	90.65520600514922
14.0	90.51518109756918
15.0	90.38132614747234
16.0	90.21825706982922
17.0	90.04870746637322
18.0	89.84754200695465
19.0	89.49457074798312
20.0	89.03530230203597
21.0	0.1587004164721293
22.0	0.13934165725471814
23.0	0.13012813014054814
24.0	0.1227780130045204
25.0	0.11573846419818778
26.0	0.1037712312274266
27.0	0.09633829587015441
28.0	0.09126567981853384
29.0	0.0850543132247168
30.0	0.07824251452682063
31.0	0.07273510281363826
32.0	0.06515723556917408
33.0	0.06025025596005662
34.0	0.055757367457189844
35.0	0.05190632016902441
36.0	0.0498358646377568
37.0	0.04681299956209273
38.0	0.04010472364076634
39.0	0.03701974489916893
40.0	0.03457660737227286
41.0	0.010517914098869596
42.0	0.01020734576917448
43.0	0.008985777005719342
44.0	0.00890295878447489
45.0	0.008468163122913097
46.0	0.008240413014476644
47.0	0.008136890237906869
48.0	0.007826321908211753
49.0	0.0075985717997753
50.0	0.007453639912583299
51.0	0.007370821691338847
