#Mapping quality	mapping quality
30.0	449.0
31.0	80.0
32.0	451.0
33.0	387.0
34.0	644.0
35.0	1215.0
36.0	1997.0
37.0	497.0
38.0	408.0
39.0	753.0
40.0	720.0
41.0	1000.0
42.0	987.0
43.0	1202.0
44.0	1295.0
45.0	1166.0
46.0	1679.0
47.0	1649.0
48.0	2226.0
49.0	1935.0
50.0	2332.0
51.0	2796.0
52.0	2740.0
53.0	4049.0
54.0	4755.0
55.0	6134.0
56.0	8076.0
57.0	14026.0
58.0	17398.0
59.0	18978.0
60.0	4520901.0
