#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.09213227906164E-5
17.0	1.09213227906164E-5
18.0	3.27639683718492E-5
19.0	8.73705823249312E-5
20.0	1.63819841859246E-4
21.0	1.9658381023109517E-4
22.0	2.402691013935608E-4
23.0	3.0579703813725915E-4
24.0	5.788301079026691E-4
25.0	9.392337599930104E-4
26.0	0.0012450307981302696
27.0	0.0019767594251015683
28.0	0.002359005722773142
29.0	0.0031890262548599883
30.0	0.0037132497488095765
31.0	0.004335765147874711
32.0	0.005351448167402036
33.0	0.006465423092044909
34.0	0.007535712725525315
35.0	0.008267441352496614
36.0	0.010080380935738936
37.0	0.01146738893014722
38.0	0.013837315975710977
39.0	0.015945131274299945
40.0	0.018391507579398017
41.0	0.023000305797038136
42.0	0.026320387925385522
43.0	0.031311432440697215
44.0	0.03988467083133109
45.0	0.046841553448953736
46.0	0.05656153073260233
47.0	0.06393342361626841
48.0	0.07120702459481892
49.0	0.0777270543008169
50.0	0.07849154689616006
51.0	0.08197544886636669
52.0	0.062240618583722866
53.0	0.058156043860032335
54.0	0.0478135511773186
55.0	0.03704512690577083
56.0	0.02604735485562011
57.0	0.01800926128172644
58.0	0.012275566816652834
59.0	0.007885195054825041
60.0	0.005548031977633131
61.0	0.003953518850203137
62.0	0.0029487571534664277
63.0	0.001922152811148486
64.0	0.0010047616967367088
65.0	6.55279367436984E-4
66.0	3.0579703813725915E-4
67.0	1.0921322790616399E-4
68.0	6.55279367436984E-5
69.0	3.27639683718492E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
