#Coverage	Number of genomic locations
0.0	557060.0
1.0	465.0
2.0	30321.0
3.0	16918.0
4.0	30353.0
5.0	24492.0
6.0	25485.0
7.0	20906.0
8.0	24870.0
9.0	20357.0
10.0	24933.0
11.0	19979.0
12.0	23747.0
13.0	19530.0
14.0	23533.0
15.0	19562.0
16.0	23026.0
17.0	20253.0
18.0	25181.0
19.0	23691.0
20.0	3837178.0
21.0	17865.0
22.0	150.0
