#Mapping quality	mapping quality
30.0	481.0
31.0	88.0
32.0	435.0
33.0	112.0
34.0	673.0
35.0	422.0
36.0	1555.0
37.0	471.0
38.0	225.0
39.0	434.0
40.0	467.0
41.0	976.0
42.0	629.0
43.0	944.0
44.0	1622.0
45.0	859.0
46.0	1222.0
47.0	1466.0
48.0	2071.0
49.0	1953.0
50.0	2125.0
51.0	2251.0
52.0	3178.0
53.0	3084.0
54.0	4427.0
55.0	6085.0
56.0	8357.0
57.0	13375.0
58.0	24326.0
59.0	15314.0
60.0	4421252.0
