#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2163120567375888E-5
18.0	4.4326241134751776E-5
19.0	5.540780141843972E-5
20.0	1.8838652482269504E-4
21.0	2.327127659574468E-4
22.0	2.3271276595744682E-4
23.0	3.546099290780142E-4
24.0	5.762411347517731E-4
25.0	8.976063829787234E-4
26.0	0.0011303191489361703
27.0	0.0022384751773049643
28.0	0.00231604609929078
29.0	0.0030031028368794326
30.0	0.0041888297872340425
31.0	0.004532358156028368
32.0	0.005296985815602837
33.0	0.006914893617021278
34.0	0.007590868794326242
35.0	0.008222517730496454
36.0	0.010494237588652483
37.0	0.01174645390070922
38.0	0.014206560283687943
39.0	0.015769060283687943
40.0	0.018927304964539007
41.0	0.0227947695035461
42.0	0.026595744680851064
43.0	0.031914893617021274
44.0	0.039162234042553194
45.0	0.047429078014184396
46.0	0.05492021276595744
47.0	0.06376329787234043
48.0	0.0716755319148936
49.0	0.0775709219858156
50.0	0.07815824468085106
51.0	0.08187056737588654
52.0	0.06322030141843972
53.0	0.057856826241134765
54.0	0.04822695035460993
55.0	0.03610372340425532
56.0	0.02640735815602837
57.0	0.018118351063829786
58.0	0.012112145390070923
59.0	0.0076795212765957445
60.0	0.005086436170212765
61.0	0.0037898936170212764
62.0	0.002604166666666667
63.0	0.001717641843971631
64.0	9.530141843971631E-4
65.0	6.538120567375886E-4
66.0	2.770390070921986E-4
67.0	7.75709219858156E-5
68.0	5.540780141843972E-5
69.0	2.2163120567375888E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
