#Coverage	Number of genomic locations
0.0	270392.0
1.0	201.0
2.0	6347.0
3.0	5940.0
4.0	6889.0
5.0	5994.0
6.0	7128.0
7.0	6003.0
8.0	7207.0
9.0	6040.0
10.0	6779.0
11.0	6087.0
12.0	6855.0
13.0	6366.0
14.0	7387.0
15.0	6354.0
16.0	7834.0
17.0	7527.0
18.0	9694.0
19.0	9459.0
20.0	4427841.0
21.0	5509.0
22.0	22.0
