#Mapping quality	mapping quality
30.0	17.0
31.0	11.0
32.0	108.0
33.0	85.0
34.0	101.0
35.0	786.0
36.0	959.0
37.0	151.0
38.0	360.0
39.0	242.0
40.0	232.0
41.0	346.0
42.0	553.0
43.0	477.0
44.0	492.0
45.0	831.0
46.0	983.0
47.0	869.0
48.0	1043.0
49.0	1081.0
50.0	1458.0
51.0	1090.0
52.0	1464.0
53.0	1622.0
54.0	1758.0
55.0	1801.0
56.0	2331.0
57.0	3809.0
58.0	3175.0
59.0	3382.0
60.0	4549447.0
