#Coverage (X)	Coverage
1.0	94.84889297918882
2.0	94.8256417635726
3.0	94.66267620870606
4.0	94.55441208897575
5.0	94.40654015493219
6.0	94.28585330201425
7.0	94.13177000137685
8.0	94.01118667123548
9.0	93.84637841094609
10.0	93.73206856106447
11.0	93.56612155023288
12.0	93.4499482903731
13.0	93.28549200752404
14.0	93.16277610818544
15.0	92.9952762557054
16.0	92.86189751038074
17.0	92.62373301061834
18.0	92.45730979501455
19.0	92.03114793301248
20.0	91.66399405365172
21.0	0.10234261691086033
22.0	0.02341685205870192
23.0	0.018592690670828915
24.0	0.015590530150475956
25.0	0.013830642948889249
26.0	0.010994118871039404
27.0	0.009296345335400247
28.0	0.006335593925683725
29.0	0.005631639045049042
30.0	0.00465852494535568
31.0	0.0036232971797147684
32.0	0.0016149553143804951
33.0	4.555002168729061E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
