#Coverage	Number of genomic locations
0.0	248791.0
1.0	1123.0
2.0	7871.0
3.0	5229.0
4.0	7142.0
5.0	5829.0
6.0	7442.0
7.0	5824.0
8.0	7960.0
9.0	5521.0
10.0	8015.0
11.0	5611.0
12.0	7943.0
13.0	5927.0
14.0	8090.0
15.0	6442.0
16.0	11503.0
17.0	8038.0
18.0	20583.0
19.0	17733.0
20.0	4422295.0
21.0	3812.0
22.0	233.0
23.0	145.0
24.0	85.0
25.0	137.0
26.0	82.0
27.0	143.0
28.0	34.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
