#Coverage	Number of genomic locations
0.0	338230.0
1.0	301.0
2.0	28414.0
3.0	20047.0
4.0	34021.0
5.0	28769.0
6.0	30631.0
7.0	24986.0
8.0	29536.0
9.0	24296.0
10.0	29092.0
11.0	24169.0
12.0	27779.0
13.0	23903.0
14.0	27965.0
15.0	23741.0
16.0	27606.0
17.0	23797.0
18.0	30267.0
19.0	25922.0
20.0	3983561.0
21.0	22628.0
22.0	194.0
