#Coverage (X)	Coverage
1.0	93.8594015762378
2.0	93.8381172933763
3.0	93.64403279187471
4.0	93.50738272681063
5.0	93.30874322314024
6.0	93.15817969690602
7.0	92.960823875665
8.0	92.81400787394239
9.0	92.62499598849242
10.0	92.47726898633603
11.0	92.27862948266564
12.0	92.13125445794957
13.0	91.9334845456023
14.0	91.77708233476989
15.0	91.57353585149036
16.0	91.40717474955252
17.0	91.17863786801053
18.0	90.963041333539
19.0	90.54926079561395
20.0	90.1158316346971
21.0	0.12946558437053568
22.0	0.01677068980330887
23.0	0.014845166159219048
24.0	0.013457960953260795
25.0	0.011056232536986954
26.0	0.008758026897268678
27.0	0.007101662472251746
28.0	0.006294184815061499
29.0	0.005610934489737929
30.0	0.0042651383944161125
31.0	0.0032920242947227507
32.0	0.0024017284162738406
33.0	5.176138828204557E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
