#Read position (bp)	Clipping profile
0.0	4.113409249360911
1.0	4.113409249360911
2.0	3.3929816407157793
3.0	3.0676272368115267
4.0	2.602835231234023
5.0	2.2077620264931443
6.0	2.021845224262143
7.0	1.7894492214733906
8.0	1.3014176156170114
9.0	0.5577504066930049
10.0	0.18591680223100163
11.0	0.18591680223100163
12.0	0.18591680223100163
13.0	0.18591680223100163
14.0	0.18591680223100163
15.0	0.18591680223100163
16.0	0.18591680223100163
17.0	0.16267720195212643
18.0	0.16267720195212643
19.0	0.16267720195212643
20.0	0.16267720195212643
21.0	0.16267720195212643
22.0	0.16267720195212643
23.0	0.16267720195212643
24.0	0.16267720195212643
25.0	0.16267720195212643
26.0	0.16267720195212643
27.0	0.16267720195212643
28.0	0.16267720195212643
29.0	0.16267720195212643
30.0	0.16267720195212643
31.0	0.16267720195212643
32.0	0.16267720195212643
33.0	0.13943760167325123
34.0	0.13943760167325123
35.0	0.13943760167325123
36.0	0.13943760167325123
37.0	0.13943760167325123
38.0	0.13943760167325123
39.0	0.13943760167325123
40.0	0.13943760167325123
41.0	0.13943760167325123
42.0	0.11619800139437601
43.0	0.11619800139437601
44.0	0.11619800139437601
45.0	0.11619800139437601
46.0	0.11619800139437601
47.0	0.11619800139437601
48.0	0.11619800139437601
49.0	0.11619800139437601
50.0	0.11619800139437601
51.0	0.11619800139437601
52.0	0.11619800139437601
53.0	0.11619800139437601
54.0	0.11619800139437601
55.0	0.11619800139437601
56.0	0.11619800139437601
57.0	0.11619800139437601
58.0	0.09295840111550081
59.0	0.09295840111550081
60.0	0.09295840111550081
61.0	0.09295840111550081
62.0	0.09295840111550081
63.0	0.09295840111550081
64.0	0.09295840111550081
65.0	0.09295840111550081
66.0	0.09295840111550081
67.0	0.06971880083662561
68.0	0.06971880083662561
69.0	0.06971880083662561
70.0	0.06971880083662561
71.0	0.06971880083662561
72.0	0.06971880083662561
73.0	0.06971880083662561
74.0	0.06971880083662561
75.0	0.06971880083662561
76.0	0.06971880083662561
77.0	0.06971880083662561
78.0	0.06971880083662561
79.0	0.06971880083662561
80.0	0.06971880083662561
81.0	0.06971880083662561
82.0	0.06971880083662561
83.0	0.04647920055775041
84.0	0.04647920055775041
85.0	0.04647920055775041
86.0	0.04647920055775041
87.0	0.04647920055775041
88.0	0.04647920055775041
89.0	0.04647920055775041
90.0	0.04647920055775041
91.0	0.04647920055775041
92.0	0.023239600278875203
93.0	0.023239600278875203
94.0	0.023239600278875203
95.0	0.023239600278875203
96.0	0.023239600278875203
97.0	0.023239600278875203
98.0	0.023239600278875203
99.0	0.023239600278875203
100.0	0.023239600278875203
101.0	0.023239600278875203
102.0	0.023239600278875203
103.0	0.023239600278875203
104.0	0.023239600278875203
105.0	0.023239600278875203
106.0	0.023239600278875203
107.0	0.023239600278875203
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.023239600278875203
118.0	0.023239600278875203
119.0	0.023239600278875203
120.0	0.023239600278875203
121.0	0.023239600278875203
122.0	0.023239600278875203
123.0	0.023239600278875203
124.0	0.023239600278875203
125.0	0.023239600278875203
126.0	0.023239600278875203
127.0	0.023239600278875203
128.0	0.023239600278875203
129.0	0.023239600278875203
130.0	0.023239600278875203
131.0	0.023239600278875203
132.0	0.023239600278875203
133.0	0.04647920055775041
134.0	0.04647920055775041
135.0	0.04647920055775041
136.0	0.04647920055775041
137.0	0.06971880083662561
138.0	0.09295840111550081
139.0	0.09295840111550081
140.0	0.09295840111550081
141.0	0.09295840111550081
142.0	0.11619800139437601
143.0	0.11619800139437601
144.0	0.11619800139437601
145.0	0.11619800139437601
146.0	0.13943760167325123
147.0	0.13943760167325123
148.0	0.13943760167325123
149.0	0.13943760167325123
150.0	0.13943760167325123
151.0	0.13943760167325123
