#Coverage	Number of genomic locations
0.0	296582.0
1.0	1028.0
2.0	9374.0
3.0	6600.0
4.0	9594.0
5.0	7272.0
6.0	9532.0
7.0	7091.0
8.0	9129.0
9.0	7135.0
10.0	9594.0
11.0	7118.0
12.0	9552.0
13.0	7554.0
14.0	9831.0
15.0	8035.0
16.0	11038.0
17.0	10413.0
18.0	19985.0
19.0	20934.0
20.0	4346211.0
21.0	5443.0
22.0	93.0
23.0	67.0
24.0	116.0
25.0	111.0
26.0	80.0
27.0	39.0
28.0	33.0
29.0	65.0
30.0	47.0
31.0	43.0
32.0	91.0
33.0	25.0
