#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.3574322358260406E-5
18.0	3.3574322358260406E-5
19.0	1.007229670747812E-4
20.0	1.231058486469548E-4
21.0	2.574031380799964E-4
22.0	2.126373749356492E-4
23.0	3.581261051547776E-4
24.0	5.371891577321664E-4
25.0	9.176981444591176E-4
26.0	0.0011862927233252008
27.0	0.002182330953286926
28.0	0.0025068827360834435
29.0	0.0029545403675269154
30.0	0.004017727242205161
31.0	0.004409427669718199
32.0	0.005483805985182533
33.0	0.0067260559124381674
34.0	0.007229670747812073
35.0	0.00836000626720684
36.0	0.010150636792980727
37.0	0.011851735792465923
38.0	0.013922152337891978
39.0	0.015858271593884997
40.0	0.018275622803679746
41.0	0.022651476151039684
42.0	0.026546097544597892
43.0	0.03092195089195783
44.0	0.03970723190903597
45.0	0.046959285538420215
46.0	0.055487163417418356
47.0	0.06298542874409652
48.0	0.07162522103095553
49.0	0.07718736710164066
50.0	0.07932493229178324
51.0	0.0824137699487432
52.0	0.06252657967186696
53.0	0.059213913199185265
54.0	0.04831344987353672
55.0	0.03668554289679254
56.0	0.026747543478747453
57.0	0.017369116100006715
58.0	0.012467265035700696
59.0	0.007733285583185979
60.0	0.005114488439241668
61.0	0.0036260268146921237
62.0	0.002641180025516485
63.0	0.0019249278152069296
64.0	9.176981444591175E-4
65.0	6.826778879512948E-4
66.0	3.021689012243436E-4
67.0	1.11914407860868E-4
68.0	8.95315262886944E-5
69.0	3.3574322358260406E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
