#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.107407448422498E-5
18.0	3.3222223452674944E-5
19.0	1.3288889381069975E-4
20.0	1.3288889381069975E-4
21.0	2.3255556416872463E-4
22.0	2.4362963865294957E-4
23.0	2.7685186210562457E-4
24.0	6.09074096632374E-4
25.0	9.85592629096023E-4
26.0	0.001207074118780523
27.0	0.0019158148857709217
28.0	0.0025470371313717453
29.0	0.0031228890045514445
30.0	0.0037984075480891684
31.0	0.004496074240595342
32.0	0.005647777986954741
33.0	0.0064894076477558385
34.0	0.0073974817554622865
35.0	0.008416296608010986
36.0	0.010265667046876559
37.0	0.01193785229399453
38.0	0.01376507458389165
39.0	0.015824852437957497
40.0	0.01887022292111937
41.0	0.022624334171271635
42.0	0.026943223220119376
43.0	0.0305422974274925
44.0	0.038792482918240105
45.0	0.04706481655795617
46.0	0.05620092800744178
47.0	0.06296718751730325
48.0	0.07171570635984098
49.0	0.07729703989989037
50.0	0.07934574367947199
51.0	0.08136122523560092
52.0	0.06341015049667224
53.0	0.05913555774576139
54.0	0.04752992768629362
55.0	0.037219964341480165
56.0	0.02601300096344448
57.0	0.018272222898971218
58.0	0.01160563005946778
59.0	0.008128370671421137
60.0	0.005238037231038416
61.0	0.0038205556970576184
62.0	0.0024805926844663957
63.0	0.0018604445133497969
64.0	9.745185546117982E-4
65.0	5.98000022148149E-4
66.0	2.7685186210562446E-4
67.0	1.4396296829492477E-4
68.0	4.429629793689992E-5
69.0	3.3222223452674944E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
