#Coverage	Number of genomic locations
0.0	261056.0
1.0	949.0
2.0	8961.0
3.0	5311.0
4.0	7986.0
5.0	5298.0
6.0	8735.0
7.0	5109.0
8.0	8381.0
9.0	5165.0
10.0	8250.0
11.0	5526.0
12.0	8549.0
13.0	5374.0
14.0	9348.0
15.0	5772.0
16.0	10949.0
17.0	8371.0
18.0	20740.0
19.0	15329.0
20.0	4409432.0
21.0	3630.0
22.0	238.0
23.0	99.0
24.0	278.0
25.0	103.0
26.0	120.0
27.0	61.0
28.0	148.0
29.0	78.0
30.0	124.0
31.0	71.0
32.0	121.0
33.0	172.0
34.0	21.0
