#Coverage	Number of genomic locations
0.0	264340.0
1.0	997.0
2.0	9629.0
3.0	6211.0
4.0	8804.0
5.0	6863.0
6.0	9203.0
7.0	6719.0
8.0	9069.0
9.0	6433.0
10.0	9345.0
11.0	6300.0
12.0	9296.0
13.0	6753.0
14.0	10078.0
15.0	7150.0
16.0	11838.0
17.0	9418.0
18.0	18269.0
19.0	15265.0
20.0	4391627.0
21.0	4737.0
22.0	166.0
23.0	374.0
24.0	135.0
25.0	205.0
26.0	121.0
27.0	62.0
28.0	60.0
29.0	55.0
30.0	78.0
31.0	61.0
32.0	63.0
33.0	47.0
34.0	68.0
35.0	16.0
