#Read position (bp)	Clipping profile
0.0	3.694267515923567
1.0	3.694267515923567
2.0	3.10828025477707
3.0	2.522292993630573
4.0	2.089171974522293
5.0	1.78343949044586
6.0	1.6305732484076432
7.0	1.2484076433121019
8.0	0.89171974522293
9.0	0.4840764331210191
10.0	0.2038216560509554
11.0	0.2038216560509554
12.0	0.2038216560509554
13.0	0.2038216560509554
14.0	0.2038216560509554
15.0	0.2038216560509554
16.0	0.2038216560509554
17.0	0.2038216560509554
18.0	0.2038216560509554
19.0	0.2038216560509554
20.0	0.2038216560509554
21.0	0.2038216560509554
22.0	0.2038216560509554
23.0	0.17834394904458598
24.0	0.17834394904458598
25.0	0.17834394904458598
26.0	0.17834394904458598
27.0	0.17834394904458598
28.0	0.17834394904458598
29.0	0.17834394904458598
30.0	0.17834394904458598
31.0	0.17834394904458598
32.0	0.17834394904458598
33.0	0.17834394904458598
34.0	0.15286624203821655
35.0	0.15286624203821655
36.0	0.15286624203821655
37.0	0.15286624203821655
38.0	0.15286624203821655
39.0	0.15286624203821655
40.0	0.15286624203821655
41.0	0.15286624203821655
42.0	0.15286624203821655
43.0	0.15286624203821655
44.0	0.15286624203821655
45.0	0.15286624203821655
46.0	0.15286624203821655
47.0	0.15286624203821655
48.0	0.12738853503184713
49.0	0.12738853503184713
50.0	0.12738853503184713
51.0	0.12738853503184713
52.0	0.12738853503184713
53.0	0.12738853503184713
54.0	0.12738853503184713
55.0	0.12738853503184713
56.0	0.12738853503184713
57.0	0.12738853503184713
58.0	0.12738853503184713
59.0	0.1019108280254777
60.0	0.1019108280254777
61.0	0.1019108280254777
62.0	0.1019108280254777
63.0	0.1019108280254777
64.0	0.1019108280254777
65.0	0.1019108280254777
66.0	0.1019108280254777
67.0	0.1019108280254777
68.0	0.1019108280254777
69.0	0.1019108280254777
70.0	0.1019108280254777
71.0	0.1019108280254777
72.0	0.1019108280254777
73.0	0.07643312101910828
74.0	0.07643312101910828
75.0	0.07643312101910828
76.0	0.07643312101910828
77.0	0.07643312101910828
78.0	0.07643312101910828
79.0	0.07643312101910828
80.0	0.07643312101910828
81.0	0.07643312101910828
82.0	0.07643312101910828
83.0	0.07643312101910828
84.0	0.05095541401273885
85.0	0.05095541401273885
86.0	0.05095541401273885
87.0	0.05095541401273885
88.0	0.05095541401273885
89.0	0.05095541401273885
90.0	0.05095541401273885
91.0	0.05095541401273885
92.0	0.05095541401273885
93.0	0.05095541401273885
94.0	0.05095541401273885
95.0	0.05095541401273885
96.0	0.05095541401273885
97.0	0.05095541401273885
98.0	0.025477707006369425
99.0	0.025477707006369425
100.0	0.025477707006369425
101.0	0.025477707006369425
102.0	0.025477707006369425
103.0	0.025477707006369425
104.0	0.025477707006369425
105.0	0.025477707006369425
106.0	0.025477707006369425
107.0	0.025477707006369425
108.0	0.025477707006369425
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.025477707006369425
124.0	0.025477707006369425
125.0	0.025477707006369425
126.0	0.025477707006369425
127.0	0.025477707006369425
128.0	0.025477707006369425
129.0	0.025477707006369425
130.0	0.025477707006369425
131.0	0.025477707006369425
132.0	0.025477707006369425
133.0	0.025477707006369425
134.0	0.05095541401273885
135.0	0.05095541401273885
136.0	0.05095541401273885
137.0	0.05095541401273885
138.0	0.05095541401273885
139.0	0.05095541401273885
140.0	0.05095541401273885
141.0	0.05095541401273885
142.0	0.05095541401273885
143.0	0.05095541401273885
144.0	0.07643312101910828
145.0	0.07643312101910828
146.0	0.1019108280254777
147.0	0.12738853503184713
148.0	0.15286624203821655
149.0	0.15286624203821655
150.0	0.17834394904458598
151.0	0.17834394904458598
152.0	0.17834394904458598
153.0	0.17834394904458598
154.0	0.17834394904458598
155.0	0.17834394904458598
156.0	0.17834394904458598
157.0	0.17834394904458598
158.0	0.17834394904458598
159.0	0.2038216560509554
160.0	0.2038216560509554
161.0	0.2038216560509554
162.0	0.2038216560509554
163.0	0.2038216560509554
164.0	0.2038216560509554
165.0	0.2038216560509554
166.0	0.2038216560509554
167.0	0.2038216560509554
168.0	0.2038216560509554
169.0	0.22929936305732482
170.0	0.22929936305732482
171.0	0.25477707006369427
172.0	0.2802547770700637
173.0	0.3057324840764331
174.0	0.3057324840764331
175.0	0.33121019108280253
176.0	0.33121019108280253
177.0	0.33121019108280253
178.0	0.33121019108280253
179.0	0.33121019108280253
180.0	0.33121019108280253
181.0	0.33121019108280253
182.0	0.33121019108280253
183.0	0.33121019108280253
184.0	0.35668789808917195
185.0	0.35668789808917195
186.0	0.35668789808917195
187.0	0.35668789808917195
188.0	0.35668789808917195
189.0	0.35668789808917195
190.0	0.35668789808917195
191.0	0.35668789808917195
192.0	0.35668789808917195
193.0	0.35668789808917195
194.0	0.3821656050955414
195.0	0.3821656050955414
196.0	0.4076433121019108
197.0	0.43312101910828027
198.0	0.45859872611464964
199.0	0.45859872611464964
200.0	0.4840764331210191
201.0	0.4840764331210191
202.0	0.4840764331210191
203.0	0.4840764331210191
204.0	0.4840764331210191
205.0	0.4840764331210191
206.0	0.4840764331210191
207.0	0.4840764331210191
208.0	0.4840764331210191
209.0	0.5095541401273885
210.0	0.5095541401273885
211.0	0.5095541401273885
212.0	0.5095541401273885
213.0	0.5095541401273885
214.0	0.5095541401273885
215.0	0.5095541401273885
216.0	0.5095541401273885
217.0	0.5095541401273885
218.0	0.5095541401273885
219.0	0.535031847133758
220.0	0.535031847133758
221.0	0.5605095541401274
222.0	0.5859872611464968
223.0	0.6114649681528662
224.0	0.6114649681528662
225.0	0.6369426751592357
226.0	0.6369426751592357
227.0	0.6369426751592357
228.0	0.6369426751592357
229.0	0.6369426751592357
230.0	0.6369426751592357
231.0	0.6369426751592357
232.0	0.6369426751592357
233.0	0.6369426751592357
234.0	0.6624203821656051
235.0	0.6624203821656051
236.0	0.6624203821656051
237.0	0.6624203821656051
238.0	0.6624203821656051
239.0	0.6624203821656051
240.0	1.0445859872611465
241.0	1.3757961783439492
242.0	1.732484076433121
243.0	2.1910828025477707
244.0	2.7261146496815285
245.0	2.9808917197452227
246.0	3.4394904458598727
247.0	4.025477707006369
248.0	4.764331210191083
249.0	4.764331210191083
