#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3119516339718174E-5
18.0	1.1559758169859087E-5
19.0	4.623903267943635E-5
20.0	9.24780653588727E-5
21.0	2.0807564705746355E-4
22.0	1.618366143780272E-4
23.0	3.236732287560544E-4
24.0	3.467927450957726E-4
25.0	8.323025882298542E-4
26.0	0.0011097367843064723
27.0	0.0018380015490075947
28.0	0.0022541528431225216
29.0	0.002878379784294913
30.0	0.003652883581675471
31.0	0.004462066653565608
32.0	0.005005375287548985
33.0	0.006230709653554048
34.0	0.007328886679690661
35.0	0.007964673379032911
36.0	0.010033870091437686
37.0	0.01114360687574416
38.0	0.013074086490110626
39.0	0.016160541921463004
40.0	0.018518732588114258
41.0	0.021605188019466634
42.0	0.026749280405053925
43.0	0.03125758609129897
44.0	0.03811252268602541
45.0	0.04687481937877859
46.0	0.0552672038100963
47.0	0.06456124937866299
48.0	0.07116187129365253
49.0	0.07858323603870207
50.0	0.07858323603870207
51.0	0.0851838579536916
52.0	0.06376362606494272
53.0	0.06098928410417655
54.0	0.04905961367288197
55.0	0.0377194909082502
56.0	0.027269469522697584
57.0	0.018507172829944397
58.0	0.011767833816916552
59.0	0.007479163535898829
60.0	0.004739500849642225
61.0	0.0037106823725247665
62.0	0.0018264417908377356
63.0	0.0012022148496653449
64.0	2.543146797368999E-4
65.0	6.935854901915453E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
