#Coverage	Number of genomic locations
0.0	408358.0
1.0	6266.0
2.0	12119.0
3.0	9437.0
4.0	11277.0
5.0	9418.0
6.0	12496.0
7.0	9318.0
8.0	12049.0
9.0	9744.0
10.0	12511.0
11.0	9606.0
12.0	12737.0
13.0	9499.0
14.0	13852.0
15.0	9948.0
16.0	17095.0
17.0	14528.0
18.0	27461.0
19.0	38670.0
20.0	4155510.0
21.0	7088.0
22.0	638.0
23.0	230.0
