#Coverage	Number of genomic locations
0.0	248071.0
1.0	1152.0
2.0	8047.0
3.0	5486.0
4.0	7044.0
5.0	6229.0
6.0	7162.0
7.0	6093.0
8.0	7908.0
9.0	5505.0
10.0	7380.0
11.0	6141.0
12.0	7622.0
13.0	6048.0
14.0	7898.0
15.0	6326.0
16.0	10700.0
17.0	8080.0
18.0	19465.0
19.0	18646.0
20.0	4423601.0
21.0	3822.0
22.0	291.0
23.0	164.0
24.0	83.0
25.0	139.0
26.0	142.0
27.0	157.0
28.0	181.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
