#Coverage	Number of genomic locations
0.0	379402.0
1.0	495.0
2.0	42697.0
3.0	24704.0
4.0	36701.0
5.0	25421.0
6.0	34980.0
7.0	26697.0
8.0	36071.0
9.0	26819.0
10.0	31758.0
11.0	25179.0
12.0	29041.0
13.0	24425.0
14.0	29124.0
15.0	24590.0
16.0	28519.0
17.0	24606.0
18.0	30975.0
19.0	26947.0
20.0	3898305.0
21.0	22155.0
22.0	209.0
23.0	35.0
