#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	1.6402046975462538E-5
27.0	0.0
28.0	1.6402046975462538E-5
29.0	1.1481432882823777E-4
30.0	1.804225167300879E-4
31.0	2.460307046319381E-4
32.0	8.037003017976643E-4
33.0	0.0015089883217425531
34.0	0.0025587193281721558
35.0	0.003887285133184621
36.0	0.0058883348641910515
37.0	0.009070331977430785
38.0	0.011481432882823776
39.0	0.015204697546253771
40.0	0.020896207846739272
41.0	0.026964965227660412
42.0	0.03268927962209684
43.0	0.03874163495604251
44.0	0.048025193544154306
45.0	0.053470673140007884
46.0	0.060572759480383154
47.0	0.06723199055242095
48.0	0.07064361632331716
49.0	0.07252985172549534
50.0	0.07067642041726807
51.0	0.07658115732843458
52.0	0.05658706206534576
53.0	0.055143681931505054
54.0	0.048369636530639026
55.0	0.0391024799895027
56.0	0.032180816165857495
57.0	0.023782968114420683
58.0	0.018091457813935178
59.0	0.012268731137645974
60.0	0.00898832174255347
61.0	0.005986747146043826
62.0	0.0041333158378165594
63.0	0.0024111009053929934
64.0	0.0010169269124786773
65.0	7.216900669203517E-4
66.0	6.396798320430389E-4
67.0	3.2804093950925076E-4
68.0	1.4761842277916283E-4
69.0	6.560818790185015E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	3.2804093950925076E-5
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
