#Coverage	Number of genomic locations
0.0	250721.0
1.0	926.0
2.0	8127.0
3.0	5162.0
4.0	7483.0
5.0	5968.0
6.0	7379.0
7.0	5873.0
8.0	7795.0
9.0	5295.0
10.0	7537.0
11.0	5941.0
12.0	7917.0
13.0	6330.0
14.0	7712.0
15.0	6793.0
16.0	10930.0
17.0	8111.0
18.0	19049.0
19.0	18020.0
20.0	4422229.0
21.0	3559.0
22.0	108.0
23.0	76.0
24.0	93.0
25.0	50.0
26.0	97.0
27.0	50.0
28.0	61.0
29.0	188.0
30.0	25.0
31.0	59.0
32.0	57.0
33.0	53.0
34.0	62.0
35.0	19.0
