#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1042890587040063E-5
17.0	1.1042890587040063E-5
18.0	4.4171562348160254E-5
19.0	7.730023410928045E-5
20.0	1.6564335880560097E-4
21.0	2.0981492115376124E-4
22.0	2.0981492115376124E-4
23.0	4.0858695172048243E-4
24.0	4.748442952427227E-4
25.0	0.0010822032775299262
26.0	0.0011374177304651267
27.0	0.001965634524493131
28.0	0.002517779053845135
29.0	0.0029263660055656167
30.0	0.004030655064269624
31.0	0.0046821856089049865
32.0	0.00517911568532179
33.0	0.006703034586333319
34.0	0.007464994036839082
35.0	0.008215910596757808
36.0	0.010325102698882458
37.0	0.011528777772869828
38.0	0.01413489995141128
39.0	0.01584654799240249
40.0	0.018761871107381065
41.0	0.022383939219930208
42.0	0.02638146561243871
43.0	0.03140598082954194
44.0	0.0385065594770087
45.0	0.04755068686779451
46.0	0.055821811917487515
47.0	0.06364017845311189
48.0	0.0711714298334732
49.0	0.07696894739166923
50.0	0.0793542117584699
51.0	0.08236892088873184
52.0	0.0620720879897522
53.0	0.05943283713944963
54.0	0.04811387428773356
55.0	0.03710411237245461
56.0	0.026149564910110872
57.0	0.01726003798754362
58.0	0.012644109722160872
59.0	0.007939838332081804
60.0	0.005256415919431071
61.0	0.0037104112372454614
62.0	0.002738636865585936
63.0	0.0018220769468616108
64.0	9.828172622465656E-4
65.0	6.515305446353637E-4
66.0	2.208578117408013E-4
67.0	1.546004682185609E-4
68.0	5.521445293520032E-5
69.0	2.2085781174080127E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
