#Coverage	Number of genomic locations
0.0	244347.0
1.0	565.0
2.0	13828.0
3.0	9957.0
4.0	12467.0
5.0	10165.0
6.0	12887.0
7.0	10441.0
8.0	14673.0
9.0	10509.0
10.0	12373.0
11.0	10123.0
12.0	13025.0
13.0	10161.0
14.0	12777.0
15.0	10405.0
16.0	14046.0
17.0	10517.0
18.0	17043.0
19.0	13828.0
20.0	4356365.0
21.0	9222.0
22.0	131.0
