#Read position (bp)	Clipping profile
0.0	3.3301916431039897
1.0	3.3301916431039897
2.0	3.1416902293433866
3.0	2.827521206409048
4.0	2.576185988061577
5.0	2.042098649073201
6.0	1.8850141376060319
7.0	1.6022620169651274
8.0	1.2880929940307886
9.0	0.7225887527489789
10.0	0.2827521206409048
11.0	0.2513352183474709
12.0	0.2513352183474709
13.0	0.2513352183474709
14.0	0.2513352183474709
15.0	0.2513352183474709
16.0	0.2513352183474709
17.0	0.2513352183474709
18.0	0.21991831605403708
19.0	0.21991831605403708
20.0	0.21991831605403708
21.0	0.21991831605403708
22.0	0.21991831605403708
23.0	0.21991831605403708
24.0	0.21991831605403708
25.0	0.21991831605403708
26.0	0.21991831605403708
27.0	0.21991831605403708
28.0	0.21991831605403708
29.0	0.21991831605403708
30.0	0.21991831605403708
31.0	0.21991831605403708
32.0	0.21991831605403708
33.0	0.21991831605403708
34.0	0.21991831605403708
35.0	0.21991831605403708
36.0	0.1885014137606032
37.0	0.1885014137606032
38.0	0.1885014137606032
39.0	0.1885014137606032
40.0	0.1885014137606032
41.0	0.1885014137606032
42.0	0.1885014137606032
43.0	0.15708451146716934
44.0	0.15708451146716934
45.0	0.15708451146716934
46.0	0.15708451146716934
47.0	0.15708451146716934
48.0	0.15708451146716934
49.0	0.15708451146716934
50.0	0.15708451146716934
51.0	0.15708451146716934
52.0	0.15708451146716934
53.0	0.15708451146716934
54.0	0.15708451146716934
55.0	0.15708451146716934
56.0	0.15708451146716934
57.0	0.15708451146716934
58.0	0.15708451146716934
59.0	0.15708451146716934
60.0	0.15708451146716934
61.0	0.12566760917373546
62.0	0.12566760917373546
63.0	0.12566760917373546
64.0	0.12566760917373546
65.0	0.12566760917373546
66.0	0.12566760917373546
67.0	0.12566760917373546
68.0	0.0942507068803016
69.0	0.0942507068803016
70.0	0.0942507068803016
71.0	0.0942507068803016
72.0	0.0942507068803016
73.0	0.0942507068803016
74.0	0.0942507068803016
75.0	0.0942507068803016
76.0	0.0942507068803016
77.0	0.0942507068803016
78.0	0.0942507068803016
79.0	0.0942507068803016
80.0	0.0942507068803016
81.0	0.0942507068803016
82.0	0.0942507068803016
83.0	0.0942507068803016
84.0	0.0942507068803016
85.0	0.0942507068803016
86.0	0.06283380458686773
87.0	0.06283380458686773
88.0	0.06283380458686773
89.0	0.06283380458686773
90.0	0.06283380458686773
91.0	0.06283380458686773
92.0	0.06283380458686773
93.0	0.031416902293433864
94.0	0.031416902293433864
95.0	0.031416902293433864
96.0	0.031416902293433864
97.0	0.031416902293433864
98.0	0.031416902293433864
99.0	0.031416902293433864
100.0	0.031416902293433864
101.0	0.031416902293433864
102.0	0.031416902293433864
103.0	0.031416902293433864
104.0	0.031416902293433864
105.0	0.031416902293433864
106.0	0.031416902293433864
107.0	0.031416902293433864
108.0	0.031416902293433864
109.0	0.031416902293433864
110.0	0.031416902293433864
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.031416902293433864
119.0	0.031416902293433864
120.0	0.031416902293433864
121.0	0.031416902293433864
122.0	0.031416902293433864
123.0	0.031416902293433864
124.0	0.031416902293433864
125.0	0.031416902293433864
126.0	0.031416902293433864
127.0	0.031416902293433864
128.0	0.031416902293433864
129.0	0.031416902293433864
130.0	0.031416902293433864
131.0	0.031416902293433864
132.0	0.031416902293433864
133.0	0.031416902293433864
134.0	0.031416902293433864
135.0	0.031416902293433864
136.0	0.06283380458686773
137.0	0.06283380458686773
138.0	0.06283380458686773
139.0	0.06283380458686773
140.0	0.06283380458686773
141.0	0.06283380458686773
142.0	0.06283380458686773
143.0	0.0942507068803016
