#Mapping quality	mapping quality
30.0	212.0
32.0	301.0
35.0	7.0
36.0	812.0
38.0	17.0
39.0	25.0
41.0	63.0
42.0	65.0
43.0	91.0
44.0	512.0
45.0	326.0
46.0	414.0
47.0	687.0
48.0	453.0
49.0	424.0
50.0	357.0
51.0	657.0
52.0	542.0
53.0	1166.0
54.0	1361.0
55.0	982.0
56.0	1624.0
57.0	1520.0
58.0	2640.0
59.0	2074.0
60.0	4568176.0
