#Coverage (X)	Coverage
1.0	95.75324725069386
2.0	95.70175502163109
3.0	95.55489761079784
4.0	95.48764921514207
5.0	95.33261350496029
6.0	95.2596506520382
7.0	95.09914893925387
8.0	95.01933287852327
9.0	94.85425545901481
10.0	94.77754508158112
11.0	94.60259158918849
12.0	94.51569457054094
13.0	94.33152755103414
14.0	94.24216669030437
15.0	94.03369252286042
16.0	93.91192903306622
17.0	93.63848397105089
18.0	93.50458761184342
19.0	93.06471933422432
20.0	92.82088178630622
21.0	0.42313899692641144
22.0	0.39611955224329165
23.0	0.3745454056074209
24.0	0.3569879427022187
25.0	0.324543904527161
26.0	0.31164496656732865
27.0	0.28899418305519475
28.0	0.2710847427096752
29.0	0.25493518956574235
30.0	0.24247104726747182
31.0	0.22381624293069535
32.0	0.20611384813830114
33.0	0.1914550229768821
34.0	0.18277981430084367
35.0	0.1724482411997883
36.0	0.16348316874938007
37.0	0.15012873057266063
38.0	0.1421988858878791
39.0	0.1316602672336984
40.0	0.1233370359979773
41.0	0.05372832103655867
42.0	0.04927684164431412
43.0	0.04724779522366873
44.0	0.04567424901989625
45.0	0.04383154359706509
46.0	0.04196813361892282
47.0	0.04020824641733611
48.0	0.03888315487732541
49.0	0.03751665422667827
50.0	0.03445238004039197
51.0	0.03327222038755906
