#Coverage	Number of genomic locations
0.0	244457.0
1.0	660.0
2.0	16223.0
3.0	12248.0
4.0	14917.0
5.0	12789.0
6.0	15094.0
7.0	12803.0
8.0	16061.0
9.0	12369.0
10.0	15391.0
11.0	12672.0
12.0	15273.0
13.0	12512.0
14.0	15461.0
15.0	12701.0
16.0	17271.0
17.0	13324.0
18.0	19461.0
19.0	16841.0
20.0	4309983.0
21.0	11183.0
22.0	153.0
23.0	8.0
