#Coverage (X)	Coverage
1.0	94.93862652191422
2.0	94.92496151540782
3.0	94.58907151456928
4.0	94.33548212109888
5.0	94.02663226949878
6.0	93.76184171160418
7.0	93.44932715371372
8.0	93.18424673204476
9.0	92.85171086916688
10.0	92.59561622450363
11.0	92.2769524136853
12.0	92.0145842887623
13.0	91.69836361547085
14.0	91.43930821939789
15.0	91.11919508970766
16.0	90.85622653268058
17.0	90.4986381578743
18.0	90.2227706628874
19.0	89.81983931194621
20.0	89.4711538959244
21.0	0.2348724754676823
22.0	0.0033334334053449766
23.0	1.6563644250311427E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
