#Coverage (X)	Coverage
1.0	86.91594261111358
2.0	86.84467753172714
3.0	86.55936875951762
4.0	86.33536617558912
5.0	86.04268658168827
6.0	85.806054219019
7.0	85.50697691752652
8.0	85.26564462080124
9.0	84.96795452451471
10.0	84.7363119596758
11.0	84.43806284039583
12.0	84.201658227835
13.0	83.88798421484702
14.0	83.65567910423812
15.0	83.33583513376696
16.0	83.09375747305043
17.0	82.75256710605184
18.0	82.48139954512092
19.0	82.04351890481185
20.0	81.61087651699688
21.0	1.2191463304799015
22.0	1.087734517909965
23.0	1.0690383044625662
24.0	1.050569841123604
25.0	1.0294718992599314
26.0	1.0094712988278332
27.0	0.9883526524088353
28.0	0.9645424137991938
29.0	0.9453492910242858
30.0	0.9255350315900017
31.0	0.7990716077398048
32.0	0.7825700771555546
33.0	0.7647434550312937
34.0	0.7487181292192417
35.0	0.7325271669646867
36.0	0.7173300233651361
37.0	0.7027747209802868
38.0	0.6871841908297966
39.0	0.6731465023277678
40.0	0.6558996077522607
41.0	0.05571595834663867
42.0	0.044990998694643736
43.0	0.04364520259932192
44.0	0.04283772494213167
45.0	0.04186461084243831
46.0	0.04159545162337963
47.0	0.03981485986648181
48.0	0.03952499609209781
49.0	0.038406950105212445
50.0	0.037661586113955536
51.0	0.03675058568019551
