#Mapping quality	mapping quality
30.0	122.0
31.0	25.0
32.0	192.0
33.0	68.0
34.0	871.0
35.0	262.0
36.0	1497.0
37.0	214.0
38.0	239.0
39.0	351.0
40.0	360.0
41.0	617.0
42.0	527.0
43.0	657.0
44.0	947.0
45.0	675.0
46.0	787.0
47.0	814.0
48.0	1064.0
49.0	1239.0
50.0	1465.0
51.0	1617.0
52.0	1690.0
53.0	1716.0
54.0	2389.0
55.0	2588.0
56.0	4049.0
57.0	6355.0
58.0	8219.0
59.0	6290.0
60.0	4493799.0
