#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2719527433829376E-5
18.0	2.2719527433829376E-5
19.0	9.087810973531749E-5
20.0	1.2495740088606157E-4
21.0	2.839940929228672E-4
22.0	2.2719527433829375E-4
23.0	3.29433147790526E-4
24.0	5.793479495626492E-4
25.0	9.315006247870044E-4
26.0	0.0012268544814267863
27.0	0.002078836760195388
28.0	0.0023741906168351697
29.0	0.0030330569124162217
30.0	0.0037828013177325912
31.0	0.004475746904464387
32.0	0.0052368510734976705
33.0	0.006849937521299557
34.0	0.007179370669090083
35.0	0.007895035783255708
36.0	0.010235147108940135
37.0	0.011109848915142563
38.0	0.013733954333749859
39.0	0.015142565034647278
40.0	0.018573213677155517
41.0	0.022128819720549815
42.0	0.026536408042712713
43.0	0.030819038963989548
44.0	0.03853231852777462
45.0	0.047427013518118816
46.0	0.05706009315006249
47.0	0.06487561058729979
48.0	0.07224809723957741
49.0	0.07722367374758604
50.0	0.07998409633079631
51.0	0.08410769056003635
52.0	0.0619447915483358
53.0	0.05960468022265138
54.0	0.04777916619334318
55.0	0.03574917641713052
56.0	0.025411791434738155
57.0	0.017653072816085427
58.0	0.011530160172668408
59.0	0.007792797909803476
60.0	0.005214131546063841
61.0	0.003964557537203226
62.0	0.00273770305577644
63.0	0.00181756219470635
64.0	0.0010450982619561512
65.0	6.92945586731796E-4
66.0	3.1807338407361134E-4
67.0	1.4767692831989097E-4
68.0	4.543905486765875E-5
69.0	6.815858230148812E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
