#Mapping quality	mapping quality
30.0	522.0
31.0	89.0
32.0	630.0
33.0	301.0
34.0	460.0
35.0	703.0
36.0	1731.0
37.0	412.0
38.0	541.0
39.0	500.0
40.0	647.0
41.0	687.0
42.0	771.0
43.0	878.0
44.0	1050.0
45.0	1265.0
46.0	1167.0
47.0	1306.0
48.0	1774.0
49.0	2142.0
50.0	2121.0
51.0	1790.0
52.0	3256.0
53.0	2400.0
54.0	3843.0
55.0	5217.0
56.0	7923.0
57.0	12413.0
58.0	17131.0
59.0	17865.0
60.0	4352746.0
