#Coverage (X)	Coverage
1.0	92.0168617898467
2.0	91.93946816208768
3.0	91.80985764582995
4.0	91.71780519290952
5.0	91.58409517469985
6.0	91.48885422026127
7.0	91.35435742894973
8.0	91.25988254305771
9.0	91.11594447452356
10.0	91.0202687244234
11.0	90.87637206499988
12.0	90.77214533355556
13.0	90.62133335265759
14.0	90.51302782381666
15.0	90.35273315658544
16.0	90.21763593316983
17.0	90.01177053969529
18.0	89.8313510447001
19.0	89.41417495970376
20.0	89.02747598012776
21.0	0.14286143165787735
22.0	0.12940347070460234
23.0	0.12215687634514438
24.0	0.11669087374258424
25.0	0.10886455183437249
26.0	0.09758056918893487
27.0	0.09054102038260226
28.0	0.08631729109880837
29.0	0.08120326593656557
30.0	0.076130649884945
31.0	0.06942237396361861
32.0	0.06350087114417136
33.0	0.05853177786912056
34.0	0.05408029847687601
35.0	0.04917331886775855
36.0	0.047268499778979844
37.0	0.045280862468956684
38.0	0.043914361818309544
39.0	0.03637790368446758
40.0	0.03470083470413954
41.0	0.010455800432922047
42.0	0.01026945943510782
43.0	0.009234231669466908
44.0	0.009151413448222456
45.0	0.008965072450408229
46.0	0.008778731452594002
47.0	0.008468163122898886
48.0	0.00836464034632911
49.0	0.00815759479320377
50.0	0.007888435574145092
51.0	0.007577867244449976
