#Read position (bp)	Clipping profile
0.0	3.612399316573102
1.0	3.612399316573102
2.0	3.221869660727361
3.0	2.7337075909201856
4.0	2.294361728093727
5.0	1.8550158652672688
6.0	1.4888943129118866
7.0	1.22040517451794
8.0	0.9030998291432755
9.0	0.5125701732975347
10.0	0.1952648279228704
11.0	0.1952648279228704
12.0	0.1952648279228704
13.0	0.1952648279228704
14.0	0.1952648279228704
15.0	0.1952648279228704
16.0	0.1952648279228704
17.0	0.1952648279228704
18.0	0.1952648279228704
19.0	0.1952648279228704
20.0	0.1952648279228704
21.0	0.1952648279228704
22.0	0.1952648279228704
23.0	0.1708567244325116
24.0	0.1464486209421528
25.0	0.1464486209421528
26.0	0.1464486209421528
27.0	0.1464486209421528
28.0	0.1464486209421528
29.0	0.1464486209421528
30.0	0.1464486209421528
31.0	0.1464486209421528
32.0	0.1464486209421528
33.0	0.1464486209421528
34.0	0.1464486209421528
35.0	0.1464486209421528
36.0	0.1464486209421528
37.0	0.1464486209421528
38.0	0.1464486209421528
39.0	0.1464486209421528
40.0	0.1464486209421528
41.0	0.1464486209421528
42.0	0.1464486209421528
43.0	0.1464486209421528
44.0	0.1464486209421528
45.0	0.1464486209421528
46.0	0.1464486209421528
47.0	0.1464486209421528
48.0	0.12204051745179399
49.0	0.0976324139614352
50.0	0.0976324139614352
51.0	0.0976324139614352
52.0	0.0976324139614352
53.0	0.0976324139614352
54.0	0.0976324139614352
55.0	0.0976324139614352
56.0	0.0976324139614352
57.0	0.0976324139614352
58.0	0.0976324139614352
59.0	0.0976324139614352
60.0	0.0976324139614352
61.0	0.0976324139614352
62.0	0.0976324139614352
63.0	0.0976324139614352
64.0	0.0976324139614352
65.0	0.0976324139614352
66.0	0.0976324139614352
67.0	0.0976324139614352
68.0	0.0976324139614352
69.0	0.0976324139614352
70.0	0.0976324139614352
71.0	0.0976324139614352
72.0	0.0976324139614352
73.0	0.0732243104710764
74.0	0.0488162069807176
75.0	0.0488162069807176
76.0	0.0488162069807176
77.0	0.0488162069807176
78.0	0.0488162069807176
79.0	0.0488162069807176
80.0	0.0488162069807176
