#Coverage	Number of genomic locations
0.0	248510.0
1.0	943.0
2.0	8473.0
3.0	4944.0
4.0	7800.0
5.0	5532.0
6.0	7561.0
7.0	5609.0
8.0	8032.0
9.0	5476.0
10.0	8094.0
11.0	5582.0
12.0	8101.0
13.0	6017.0
14.0	8158.0
15.0	6447.0
16.0	10575.0
17.0	8511.0
18.0	20652.0
19.0	18582.0
20.0	4421350.0
21.0	3720.0
22.0	502.0
23.0	123.0
24.0	96.0
25.0	112.0
26.0	6.0
27.0	69.0
28.0	6.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
