#Coverage	Number of genomic locations
0.0	503749.0
1.0	341.0
2.0	27191.0
3.0	16144.0
4.0	32927.0
5.0	28880.0
6.0	29030.0
7.0	23324.0
8.0	25273.0
9.0	22322.0
10.0	27188.0
11.0	21948.0
12.0	25307.0
13.0	21648.0
14.0	23700.0
15.0	21324.0
16.0	24422.0
17.0	21498.0
18.0	27013.0
19.0	23327.0
20.0	3863680.0
21.0	19452.0
22.0	167.0
