#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.2135038710773487E-5
20.0	0.0
21.0	2.4270077421546973E-5
22.0	8.494527097541441E-5
23.0	1.0921534839696136E-4
24.0	1.9416061937237581E-4
25.0	4.24726354877072E-4
26.0	6.431570516709947E-4
27.0	9.708030968618789E-4
28.0	0.0013105841807635366
29.0	0.0018323908453267966
30.0	0.0023177923937577356
31.0	0.002863869135742542
32.0	0.0040773730068198915
33.0	0.004720530058490887
34.0	0.005485037497269616
35.0	0.006916972065140887
36.0	0.008567337329806083
37.0	0.010800184452588403
38.0	0.013215057156032328
39.0	0.015290148775574594
40.0	0.01831177341455719
41.0	0.023505569982768246
42.0	0.027097541441157193
43.0	0.03157537072543261
44.0	0.04078586510690969
45.0	0.047969808023687596
46.0	0.057471543334223246
47.0	0.06663349756085721
48.0	0.07402373613571828
49.0	0.08003058029755115
50.0	0.08145037982671165
51.0	0.08492100089799287
52.0	0.06551707399946606
53.0	0.06136689076038153
54.0	0.04981433390772516
55.0	0.037108948377545324
56.0	0.026393709195932338
57.0	0.01781423682741548
58.0	0.011297721039730117
59.0	0.006565055942528457
60.0	0.004186588355216853
61.0	0.00264543843894862
62.0	0.001541149916268233
63.0	0.0010193432517049729
64.0	6.067519355386744E-4
65.0	3.397810839016577E-4
66.0	8.49452709754144E-5
67.0	4.854015484309395E-5
68.0	1.2135038710773487E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
