#Mapping quality	mapping quality
30.0	275.0
31.0	79.0
32.0	498.0
33.0	91.0
34.0	581.0
35.0	315.0
36.0	932.0
37.0	158.0
38.0	243.0
39.0	268.0
40.0	318.0
41.0	334.0
42.0	436.0
43.0	485.0
44.0	933.0
45.0	881.0
46.0	839.0
47.0	945.0
48.0	1192.0
49.0	1620.0
50.0	1221.0
51.0	1575.0
52.0	1529.0
53.0	2102.0
54.0	1932.0
55.0	1961.0
56.0	3129.0
57.0	3719.0
58.0	5481.0
59.0	4275.0
60.0	4552266.0
