#Coverage (X)	Coverage
1.0	93.58285083092557
2.0	93.53129648819686
3.0	93.37367270860098
4.0	93.31882634157755
5.0	93.1610783346498
6.0	93.09447178020872
7.0	92.93204454378031
8.0	92.8675084448705
9.0	92.69350736202226
10.0	92.6285571720062
11.0	92.44368619761877
12.0	92.3691290939376
13.0	92.17850225317324
14.0	92.10622265057647
15.0	91.88892834256929
16.0	91.79813886752294
17.0	91.53227167275207
18.0	91.41839661853203
19.0	90.97560899861384
20.0	90.71934871750808
21.0	0.18584408848712997
22.0	0.16319330497499607
23.0	0.15224059521456468
24.0	0.1434825683172818
25.0	0.12513833231020044
26.0	0.12029346636701632
27.0	0.11124557569534943
28.0	0.10590380042467018
29.0	0.09874002428645667
30.0	0.09178329370138272
31.0	0.08526135877787056
32.0	0.07958831062218508
33.0	0.07265228459242223
34.0	0.06888405552550125
35.0	0.06474314446295182
36.0	0.06180309760854641
37.0	0.0553639809062787
38.0	0.05283802515812397
39.0	0.049463182642142556
40.0	0.045901999128346915
41.0	0.009254936224806443
42.0	0.009006481561058877
43.0	0.008840845118555762
44.0	0.008385344901668645
45.0	0.008219708459165531
46.0	0.007971253795417965
47.0	0.007805617352914851
48.0	0.007391526246664171
49.0	0.007288003470094395
50.0	0.007225889804161056
51.0	0.007101662472280168
