#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.232815692228685E-5
18.0	2.232815692228685E-5
19.0	8.93126276891474E-5
20.0	1.5629709845600795E-4
21.0	2.2328156922286853E-4
22.0	1.786252553782948E-4
23.0	3.460864322954462E-4
24.0	5.916961584406016E-4
25.0	9.377825907360477E-4
26.0	0.0012280486307257768
27.0	0.0019983700445446733
28.0	0.002400276869145836
29.0	0.002913824478358434
30.0	0.00410838087370078
31.0	0.00453261585522423
32.0	0.0050126712290533984
33.0	0.006910564567447781
34.0	0.007491096647427238
35.0	0.00785951123664497
36.0	0.010404921125785671
37.0	0.011353867794982863
38.0	0.013854621370278989
39.0	0.015752514708673372
40.0	0.018923112991638107
41.0	0.022741227825349156
42.0	0.027039398032889378
43.0	0.031237091534279303
44.0	0.03947618143860315
45.0	0.048172998559833875
46.0	0.05605483795340114
47.0	0.06495260848693245
48.0	0.07175153226976878
49.0	0.07633996851729874
50.0	0.07955522311410805
51.0	0.08189967959094815
52.0	0.06160338494858942
53.0	0.05963850713942817
54.0	0.04771527134292699
55.0	0.03756712402174763
56.0	0.02655934265906021
57.0	0.017527603183995173
58.0	0.011833923168812032
59.0	0.007424112176660377
60.0	0.004867538209058534
61.0	0.003170598282964733
62.0	0.0022998001629955453
63.0	0.0015629709845600794
64.0	8.261418061246134E-4
65.0	5.693680015183148E-4
66.0	1.5629709845600798E-4
67.0	8.931262768914742E-5
68.0	2.232815692228685E-5
69.0	3.3492235383430274E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
