#Coverage (X)	Coverage
1.0	95.03289436225312
2.0	95.01380476225476
3.0	94.89386327332808
4.0	94.80197645685016
5.0	94.67646544254434
6.0	94.57776682736852
7.0	94.44536119614357
8.0	94.34637271719338
9.0	94.21096492544807
10.0	94.11131390072786
11.0	93.96238603436335
12.0	93.84844886647736
13.0	93.7004320005466
14.0	93.58309928558931
15.0	93.42439886911718
16.0	93.27793484483489
17.0	93.0637255155693
18.0	92.89587368564895
19.0	92.51180418459768
20.0	92.1696614080547
21.0	0.13863770237408346
22.0	0.06070575617694374
23.0	0.049131909757122116
24.0	0.04441127114581889
25.0	0.037143972231049815
26.0	0.030000900648161632
27.0	0.027288603902192676
28.0	0.02457630715622372
29.0	0.022091760518691217
30.0	0.02000060043209828
31.0	0.018178599564578235
32.0	0.016522235139561303
33.0	0.014576006940160369
34.0	0.012546960519514982
35.0	0.010994118871053615
36.0	0.00979325466290959
37.0	0.009068595226963794
38.0	0.008447458567587773
39.0	0.00712236702757707
40.0	0.006832503253193067
41.0	2.2775010843645305E-4
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
