#Mapping quality	mapping quality
30.0	258.0
31.0	83.0
32.0	173.0
33.0	72.0
34.0	489.0
35.0	336.0
36.0	681.0
37.0	147.0
38.0	276.0
39.0	308.0
40.0	361.0
41.0	364.0
42.0	495.0
43.0	486.0
44.0	1006.0
45.0	872.0
46.0	902.0
47.0	1035.0
48.0	1060.0
49.0	1548.0
50.0	1245.0
51.0	1398.0
52.0	1592.0
53.0	1688.0
54.0	2076.0
55.0	2027.0
56.0	3378.0
57.0	3531.0
58.0	5307.0
59.0	5072.0
60.0	4551685.0
