#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.199300622402076E-5
18.0	3.298950933603114E-5
19.0	1.2096153423211418E-4
20.0	1.319580373441246E-4
21.0	2.4192306846422835E-4
22.0	2.3092656535221795E-4
23.0	2.639160746882491E-4
24.0	6.04807671160571E-4
25.0	9.896852800809343E-4
26.0	0.0012536013547691835
27.0	0.0019133915414898063
28.0	0.002342255162858211
29.0	0.0030790208713629063
30.0	0.003914755107875696
31.0	0.0045635487914843075
32.0	0.005476258549781171
33.0	0.0065979018672062285
34.0	0.007532604631727111
35.0	0.008060436781103608
36.0	0.010028810838153468
37.0	0.011777254832963118
38.0	0.013690646374452926
39.0	0.01563702742527876
40.0	0.01907893289933801
41.0	0.0225648243858453
42.0	0.026402603971936923
43.0	0.030801205216741075
44.0	0.039180540588092984
45.0	0.04747190393454881
46.0	0.05690690360465371
47.0	0.06279003276957927
48.0	0.0716092282654116
49.0	0.07662363368448832
50.0	0.07852602872286614
51.0	0.08193494468758936
52.0	0.06252611669489103
53.0	0.05956805735776023
54.0	0.047405924915876745
55.0	0.037201170027931114
56.0	0.026435593481272956
57.0	0.01793529657568893
58.0	0.012151135938771472
59.0	0.008269370340231806
60.0	0.005355297015549055
61.0	0.003892762101651675
62.0	0.0026611537531065124
63.0	0.0019903670632738786
64.0	0.001044667795640986
65.0	6.268006773845916E-4
66.0	2.9690558402428025E-4
67.0	1.3195803734412456E-4
68.0	5.49825155600519E-5
69.0	5.49825155600519E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
