#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.103436100015448E-5
17.0	1.103436100015448E-5
18.0	4.413744400061792E-5
19.0	8.827488800123585E-5
20.0	1.5448105400216273E-4
21.0	2.0965285900293514E-4
22.0	1.9861849800278066E-4
23.0	4.3034007900602473E-4
24.0	4.965462450069516E-4
25.0	9.489550460132852E-4
26.0	0.0012358484320173016
27.0	0.0019972193410279612
28.0	0.0025379030300355307
29.0	0.0028578994990400104
30.0	0.003906163794054686
31.0	0.004777878313066889
32.0	0.005285458919073996
33.0	0.006355791936088981
34.0	0.007569571646105973
35.0	0.00851852669211926
36.0	0.010118509037141659
37.0	0.011707457021163905
38.0	0.014068810275196963
39.0	0.01553638028821751
40.0	0.01925495994526957
41.0	0.022002515834308036
42.0	0.026383157151369362
43.0	0.03161344426544259
44.0	0.038719572749542075
45.0	0.04744775230066427
46.0	0.055469732747776584
47.0	0.06427515282589985
48.0	0.07082956325999161
49.0	0.07656743098007195
50.0	0.07965705206011521
51.0	0.08227219561715181
52.0	0.06178138723986495
53.0	0.05938693090283141
54.0	0.04847394787367863
55.0	0.036744422130514424
56.0	0.02637212279036921
57.0	0.01757773707324609
58.0	0.012546068457175649
59.0	0.007823361949109528
60.0	0.005175115309072452
61.0	0.0037958201840531417
62.0	0.0028578994990400104
63.0	0.0018317039260256438
64.0	9.268863240129764E-4
65.0	6.951647430097323E-4
66.0	2.5379030300355307E-4
67.0	1.1034361000154481E-4
68.0	6.620616600092688E-5
69.0	2.206872200030896E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
