#Coverage	Number of genomic locations
0.0	248385.0
1.0	1169.0
2.0	7936.0
3.0	5101.0
4.0	7127.0
5.0	5689.0
6.0	7049.0
7.0	5562.0
8.0	7761.0
9.0	5167.0
10.0	7434.0
11.0	5964.0
12.0	7719.0
13.0	5827.0
14.0	7760.0
15.0	6301.0
16.0	10781.0
17.0	7706.0
18.0	20470.0
19.0	18483.0
20.0	4425649.0
21.0	3750.0
22.0	108.0
23.0	147.0
24.0	44.0
25.0	64.0
26.0	123.0
27.0	66.0
28.0	57.0
29.0	70.0
30.0	42.0
31.0	85.0
32.0	93.0
33.0	126.0
34.0	19.0
35.0	21.0
