#Mapping quality	mapping quality
30.0	98.0
31.0	27.0
32.0	144.0
33.0	253.0
34.0	164.0
35.0	481.0
36.0	790.0
37.0	96.0
38.0	330.0
39.0	188.0
40.0	215.0
41.0	317.0
42.0	531.0
43.0	374.0
44.0	644.0
45.0	612.0
46.0	802.0
47.0	690.0
48.0	997.0
49.0	1342.0
50.0	1083.0
51.0	1109.0
52.0	1295.0
53.0	1484.0
54.0	1840.0
55.0	1955.0
56.0	2323.0
57.0	3846.0
58.0	4237.0
59.0	3854.0
60.0	4549349.0
