#Mapping quality	mapping quality
30.0	440.0
31.0	22.0
32.0	140.0
33.0	64.0
34.0	126.0
35.0	37.0
36.0	972.0
37.0	77.0
38.0	325.0
39.0	134.0
40.0	175.0
41.0	469.0
42.0	294.0
43.0	282.0
44.0	840.0
45.0	603.0
46.0	901.0
47.0	531.0
48.0	831.0
49.0	1124.0
50.0	813.0
51.0	1010.0
52.0	1621.0
53.0	1270.0
54.0	1979.0
55.0	1727.0
56.0	2258.0
57.0	2374.0
58.0	3687.0
59.0	3451.0
60.0	4517073.0
