#Coverage	Number of genomic locations
0.0	284205.0
1.0	1159.0
2.0	10157.0
3.0	5333.0
4.0	8722.0
5.0	5313.0
6.0	9294.0
7.0	5161.0
8.0	8807.0
9.0	5316.0
10.0	8808.0
11.0	5227.0
12.0	8937.0
13.0	5365.0
14.0	9499.0
15.0	5658.0
16.0	11311.0
17.0	8675.0
18.0	20483.0
19.0	17800.0
20.0	4379830.0
21.0	3575.0
22.0	224.0
23.0	126.0
24.0	231.0
25.0	115.0
26.0	128.0
27.0	45.0
28.0	62.0
29.0	78.0
30.0	51.0
31.0	44.0
32.0	91.0
33.0	25.0
