#Coverage (X)	Coverage
1.0	94.55981597791238
2.0	94.54209287856467
3.0	94.35326733411252
4.0	94.23630730115086
5.0	94.07183031374647
6.0	93.95389716668512
7.0	93.77393317190682
8.0	93.64817370293726
9.0	93.4804875094594
10.0	93.35228490296292
11.0	93.1773314105703
12.0	93.05364239713201
13.0	92.87492067567246
14.0	92.7507968665726
15.0	92.56478714164297
16.0	92.43167755553738
17.0	92.21090488223767
18.0	92.03651041283848
19.0	91.60018261417785
20.0	91.27942764327294
21.0	0.1069804373009191
22.0	0.023106283729021015
23.0	0.018779031668657353
24.0	0.016460121473627964
25.0	0.012091460302642076
26.0	0.009938186550115802
27.0	0.007619276355086413
28.0	0.006128548372572595
29.0	0.005362479826004574
30.0	0.004265138394430323
31.0	0.0032920242947369616
32.0	0.0024017284162880514
33.0	5.176138828346666E-4
34.0	1.4210854715202004E-14
35.0	1.4210854715202004E-14
36.0	1.4210854715202004E-14
37.0	1.4210854715202004E-14
38.0	1.4210854715202004E-14
39.0	1.4210854715202004E-14
40.0	1.4210854715202004E-14
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
