#Coverage	Number of genomic locations
0.0	262753.0
1.0	856.0
2.0	9120.0
3.0	5649.0
4.0	7944.0
5.0	5696.0
6.0	8692.0
7.0	6074.0
8.0	8099.0
9.0	6192.0
10.0	8450.0
11.0	5974.0
12.0	8632.0
13.0	5995.0
14.0	8984.0
15.0	6429.0
16.0	10663.0
17.0	8423.0
18.0	21074.0
19.0	15492.0
20.0	4403497.0
21.0	4051.0
22.0	209.0
23.0	112.0
24.0	211.0
25.0	104.0
26.0	112.0
27.0	72.0
28.0	37.0
29.0	53.0
30.0	47.0
31.0	43.0
32.0	91.0
33.0	25.0
