#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1523392486748098E-5
17.0	1.1523392486748098E-5
18.0	3.45701774602443E-5
19.0	3.45701774602443E-5
20.0	1.0371053238073288E-4
21.0	1.958976722747177E-4
22.0	2.074210647614658E-4
23.0	2.8808481216870244E-4
24.0	4.955058769301683E-4
25.0	0.0010255819313205808
26.0	0.0011984328186218024
27.0	0.0020281170776676656
28.0	0.0023277252823231155
29.0	0.003007605439041254
30.0	0.004102327725282323
31.0	0.00442498271491127
32.0	0.005508181608665591
33.0	0.006625950679880157
34.0	0.007432588153952525
35.0	0.008711684719981563
36.0	0.010071445033417838
37.0	0.011546439271721595
38.0	0.013966351693938697
39.0	0.016086655911500346
40.0	0.018644849043558422
41.0	0.022701083198893756
42.0	0.02678036413920258
43.0	0.03135515095644157
44.0	0.03964047015441346
45.0	0.0476031343627564
46.0	0.0557501728508873
47.0	0.06574095413689791
48.0	0.07124913574556349
49.0	0.07915418299147269
50.0	0.0791080894215257
51.0	0.0829453791196128
52.0	0.06350541599446877
53.0	0.05829684259045863
54.0	0.04872090343397096
55.0	0.03607974187600829
56.0	0.026088960589997698
57.0	0.017296612122608898
58.0	0.01151186909426135
59.0	0.006937082277022355
60.0	0.004033187370361835
61.0	0.0030076054390412534
62.0	0.0017630790504724592
63.0	0.0013712837059230234
64.0	6.222631942843975E-4
65.0	4.263655220096796E-4
66.0	1.1523392486748098E-4
67.0	6.91403549204886E-5
68.0	2.3046784973496197E-5
69.0	1.1523392486748098E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
