#Coverage	Number of genomic locations
0.0	406595.0
1.0	348.0
2.0	11772.0
3.0	9652.0
4.0	10867.0
5.0	10289.0
6.0	11535.0
7.0	10296.0
8.0	11446.0
9.0	10241.0
10.0	11334.0
11.0	10388.0
12.0	11020.0
13.0	10192.0
14.0	11397.0
15.0	10230.0
16.0	12851.0
17.0	10426.0
18.0	13124.0
19.0	13119.0
20.0	4213592.0
21.0	9109.0
22.0	32.0
