#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3082960158810766E-5
18.0	5.7707400397026917E-5
19.0	5.7707400397026917E-5
20.0	1.269562808734592E-4
21.0	2.1928812150870223E-4
22.0	2.769955219057292E-4
23.0	3.8086884262037763E-4
24.0	4.501177230968099E-4
25.0	8.771524860348089E-4
26.0	0.0013618946493698348
27.0	0.0019505101334195093
28.0	0.0024929596971515625
29.0	0.0028622870596925346
30.0	0.003970269147315451
31.0	0.0042934305895388014
32.0	0.005309080836526475
33.0	0.006624809565578688
34.0	0.007548127971931119
35.0	0.008055953095424956
36.0	0.010006463228844464
37.0	0.011518397119246569
38.0	0.013688195374174782
39.0	0.015788744748626564
40.0	0.018408660726651586
41.0	0.02182493883015558
42.0	0.026822399704538112
43.0	0.03075804441161534
44.0	0.03937953003093117
45.0	0.04606204699690688
46.0	0.055491436221781085
47.0	0.06389363371958821
48.0	0.07272286598033331
49.0	0.07654309588661651
50.0	0.08073265315544066
51.0	0.08328332025298923
52.0	0.06375513595863534
53.0	0.05972715941092287
54.0	0.0491205392179493
55.0	0.03732514657679701
56.0	0.02664927750334703
57.0	0.017808503762522503
58.0	0.012072388163058029
59.0	0.007490420571534092
60.0	0.0042357231891417746
61.0	0.0031277411015188583
62.0	0.0020428419740547523
63.0	0.0013734361294492404
64.0	7.386547250819444E-4
65.0	4.962836434144315E-4
66.0	8.079036055583767E-5
67.0	6.92488804764323E-5
68.0	2.3082960158810766E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
