#Coverage	Number of genomic locations
0.0	448488.0
1.0	1102.0
2.0	6775.0
3.0	5032.0
4.0	7420.0
5.0	5500.0
6.0	7314.0
7.0	5590.0
8.0	7339.0
9.0	5536.0
10.0	7329.0
11.0	5634.0
12.0	7313.0
13.0	5692.0
14.0	8616.0
15.0	6335.0
16.0	10740.0
17.0	7985.0
18.0	18049.0
19.0	15879.0
20.0	4231007.0
21.0	3544.0
22.0	631.0
23.0	45.0
24.0	284.0
25.0	29.0
26.0	236.0
27.0	70.0
28.0	60.0
29.0	33.0
30.0	98.0
32.0	125.0
34.0	25.0
