#Mapping quality	mapping quality
30.0	475.0
31.0	58.0
32.0	169.0
33.0	307.0
34.0	237.0
35.0	871.0
36.0	826.0
37.0	211.0
38.0	224.0
39.0	525.0
40.0	429.0
41.0	440.0
42.0	495.0
43.0	601.0
44.0	587.0
45.0	565.0
46.0	1032.0
47.0	772.0
48.0	942.0
49.0	944.0
50.0	1097.0
51.0	1012.0
52.0	1469.0
53.0	954.0
54.0	1608.0
55.0	1606.0
56.0	2335.0
57.0	2752.0
58.0	4155.0
59.0	3040.0
60.0	4350629.0
