#Coverage	Number of genomic locations
0.0	258712.0
1.0	829.0
2.0	5764.0
3.0	4074.0
4.0	5666.0
5.0	4423.0
6.0	6260.0
7.0	4640.0
8.0	6517.0
9.0	4462.0
10.0	7098.0
11.0	4745.0
12.0	7650.0
13.0	5196.0
14.0	7973.0
15.0	5796.0
16.0	9846.0
17.0	7496.0
18.0	13010.0
19.0	12438.0
20.0	4442344.0
21.0	3489.0
22.0	218.0
23.0	97.0
24.0	382.0
25.0	165.0
26.0	111.0
27.0	47.0
28.0	64.0
29.0	57.0
30.0	77.0
31.0	34.0
32.0	88.0
33.0	62.0
34.0	25.0
