#Mapping quality	mapping quality
30.0	289.0
31.0	124.0
32.0	99.0
33.0	364.0
34.0	455.0
35.0	485.0
36.0	1514.0
37.0	251.0
38.0	160.0
39.0	293.0
40.0	469.0
41.0	537.0
42.0	515.0
43.0	639.0
44.0	1132.0
45.0	1085.0
46.0	1194.0
47.0	1124.0
48.0	1298.0
49.0	1785.0
50.0	1449.0
51.0	1421.0
52.0	1790.0
53.0	1904.0
54.0	2251.0
55.0	2719.0
56.0	3817.0
57.0	4256.0
58.0	4982.0
59.0	4526.0
60.0	4528216.0
