#Coverage	Number of genomic locations
0.0	438700.0
1.0	972.0
2.0	30766.0
3.0	17863.0
4.0	33242.0
5.0	28820.0
6.0	28660.0
7.0	24148.0
8.0	26291.0
9.0	23574.0
10.0	27172.0
11.0	23174.0
12.0	25340.0
13.0	23432.0
14.0	25566.0
15.0	23614.0
16.0	25760.0
17.0	26109.0
18.0	35787.0
19.0	34703.0
20.0	3884762.0
21.0	21314.0
22.0	86.0
